rxn01236	MNXR107122
rxn01237	MNXR107123
rxn01238	MNXR107124
rxn01239	MNXR107125
rxn01240	MNXR107126
rxn01246	MNXR107133
rxn06032	MNXR107134
rxn06033	MNXR107135
rxn01248	MNXR107136
rxn11559	MNXR107137
rxn01253	MNXR107138
rxn01254	MNXR107139
rxn01261	MNXR107141
rxn01262	MNXR107142
rxn01263	MNXR107143
rxn11953	MNXR107144
rxn01266	MNXR107145
rxn01270	MNXR107146
rxn01271	MNXR107147
rxn01276	MNXR107148
rxn01279	MNXR107149
rxn14117	MNXR107149
rxn01281	MNXR107151
rxn01282	MNXR107152
rxn01283	MNXR107153
rxn01284	MNXR107154
rxn01287	MNXR107155
rxn01289	MNXR107156
rxn01290	MNXR107157
rxn01291	MNXR107158
rxn06035	MNXR107159
rxn01292	MNXR107160
rxn01294	MNXR107162
rxn01295	MNXR107163
rxn01296	MNXR107164
rxn06038	MNXR107165
rxn06039	MNXR107166
rxn01305	MNXR107167
rxn01306	MNXR107168
rxn01307	MNXR107169
rxn01313	MNXR107172
rxn01314	MNXR107173
rxn01315	MNXR107174
rxn06041	MNXR107175
rxn06042	MNXR107176
rxn06043	MNXR107177
rxn06044	MNXR107178
rxn06045	MNXR107179
rxn06047	MNXR107180
rxn01317	MNXR107181
rxn01318	MNXR107182
rxn01319	MNXR107183
rxn01320	MNXR107184
rxn01321	MNXR107185
rxn01323	MNXR107186
rxn01325	MNXR107187
rxn01326	MNXR107188
rxn01327	MNXR107189
rxn01328	MNXR107190
rxn14099	MNXR107196
rxn01336	MNXR107197
rxn01337	MNXR107198
rxn01338	MNXR107199
rxn11954	MNXR107200
rxn14289	MNXR107201
rxn01344	MNXR107202
rxn01349	MNXR107203
rxn01350	MNXR107204
rxn06056	MNXR107205
rxn01356	MNXR107207
rxn01357	MNXR107208
rxn06058	MNXR107209
rxn01359	MNXR107210
rxn01369	MNXR107212
rxn01371	MNXR107213
rxn01372	MNXR107214
rxn01373	MNXR107215
rxn01374	MNXR107216
rxn01375	MNXR107217
rxn01376	MNXR107218
rxn14078	MNXR107218
rxn01378	MNXR107219
rxn01379	MNXR107220
rxn01381	MNXR107221
rxn01386	MNXR107223
rxn01397	MNXR107224
rxn01399	MNXR107225
rxn01400	MNXR107226
rxn01401	MNXR107227
rxn01405	MNXR107229
rxn01407	MNXR107230
rxn01408	MNXR107231
rxn01409	MNXR107232
rxn06062	MNXR107233
rxn01411	MNXR107234
rxn01413	MNXR107235
rxn01414	MNXR107236
rxn01415	MNXR107237
rxn01417	MNXR107238
rxn01419	MNXR107239
rxn01426	MNXR107243
rxn01428	MNXR107244
rxn01429	MNXR107245
rxn01430	MNXR107246
rxn01432	MNXR107247
rxn01435	MNXR107248
rxn01436	MNXR107249
rxn01440	MNXR107250
rxn01441	MNXR107251
rxn01447	MNXR107253
rxn01449	MNXR107255
rxn01453	MNXR107256
rxn01454	MNXR107257
rxn01455	MNXR107258
rxn01456	MNXR107259
rxn01458	MNXR107261
rxn01461	MNXR107262
rxn06065	MNXR107264
rxn06066	MNXR107265
rxn06067	MNXR107266
rxn06068	MNXR107267
rxn06069	MNXR107268
rxn06070	MNXR107269
rxn01467	MNXR107272
rxn01468	MNXR107273
rxn01469	MNXR107274
rxn01471	MNXR107276
rxn01472	MNXR107277
rxn14337	MNXR107278
rxn01473	MNXR107279
rxn04136	MNXR107279
rxn06079	MNXR107280
rxn06080	MNXR107281
rxn01474	MNXR107282
rxn06082	MNXR107283
rxn06083	MNXR107284
rxn06084	MNXR107285
rxn06085	MNXR107286
rxn01482	MNXR107287
rxn06086	MNXR107288
rxn06087	MNXR107289
rxn06088	MNXR107290
rxn06089	MNXR107291
rxn06090	MNXR107292
rxn06091	MNXR107293
rxn01488	MNXR107294
rxn01490	MNXR107295
rxn01494	MNXR107298
rxn14235	MNXR107298
rxn01495	MNXR107299
rxn01496	MNXR107300
rxn01499	MNXR107302
rxn01500	MNXR107303
rxn01501	MNXR107304
rxn01502	MNXR107305
rxn01503	MNXR107306
rxn01504	MNXR107307
rxn01525	MNXR107313
rxn06098	MNXR107314
rxn06099	MNXR107315
rxn01526	MNXR107316
rxn01528	MNXR107318
rxn14032	MNXR107322
rxn01531	MNXR107323
rxn01535	MNXR107325
rxn01536	MNXR107328
rxn01540	MNXR107329
rxn06105	MNXR107331
rxn01543	MNXR107332
rxn01546	MNXR107333
rxn01551	MNXR107334
rxn01556	MNXR107335
rxn01558	MNXR107337
rxn01559	MNXR107338
rxn01560	MNXR107343
rxn01561	MNXR107344
rxn01562	MNXR107346
rxn01563	MNXR107347
rxn01565	MNXR107348
rxn13186	MNXR107349
rxn01566	MNXR107350
rxn01567	MNXR107351
rxn01568	MNXR107352
rxn01569	MNXR107355
rxn06116	MNXR107356
rxn06123	MNXR107363
rxn06124	MNXR107364
rxn01570	MNXR107366
rxn01573	MNXR107368
rxn01577	MNXR107369
rxn01580	MNXR107370
rxn01581	MNXR107371
rxn01582	MNXR107373
rxn01583	MNXR107374
rxn01584	MNXR107375
rxn01585	MNXR107376
rxn01586	MNXR107382
rxn01588	MNXR107384
rxn01589	MNXR107385
rxn01590	MNXR107386
rxn06136	MNXR107387
rxn01593	MNXR107388
rxn01594	MNXR107389
rxn01595	MNXR107390
rxn01596	MNXR107391
rxn01597	MNXR107392
rxn01598	MNXR107393
rxn01599	MNXR107394
rxn01600	MNXR107395
rxn01604	MNXR107397
rxn06138	MNXR107398
rxn06139	MNXR107399
rxn06140	MNXR107400
rxn06141	MNXR107401
rxn01605	MNXR107402
rxn01608	MNXR107403
rxn01609	MNXR107404
rxn06142	MNXR107405
rxn06143	MNXR107406
rxn06145	MNXR107407
rxn01610	MNXR107408
rxn01611	MNXR107409
rxn01612	MNXR107410
rxn04970	MNXR107410
rxn01613	MNXR107411
rxn01614	MNXR107412
rxn01615	MNXR107413
rxn01617	MNXR107414
rxn01879	MNXR107414
rxn01619	MNXR107415
rxn01622	MNXR107417
rxn01623	MNXR107418
rxn01624	MNXR107419
rxn01625	MNXR107420
rxn01628	MNXR107421
rxn01632	MNXR107422
rxn06147	MNXR107423
rxn14369	MNXR107423
rxn01633	MNXR107424
rxn01634	MNXR107425
rxn01635	MNXR107426
rxn01638	MNXR107428
rxn06149	MNXR107429
rxn01645	MNXR107430
rxn01650	MNXR107431
rxn01655	MNXR107432
rxn01656	MNXR107433
rxn01657	MNXR107434
rxn01658	MNXR107435
rxn01660	MNXR107436
rxn01661	MNXR107437
rxn01664	MNXR107438
rxn01665	MNXR107439
rxn01666	MNXR107440
rxn01667	MNXR107441
rxn01668	MNXR107442
rxn01676	MNXR107443
rxn06154	MNXR107447
rxn06155	MNXR107448
rxn01680	MNXR107449
rxn11560	MNXR107450
rxn01683	MNXR107451
rxn01685	MNXR107452
rxn01686	MNXR107453
rxn01687	MNXR107454
rxn01688	MNXR107455
rxn01689	MNXR107456
rxn01690	MNXR107457
rxn11956	MNXR107458
rxn01694	MNXR107459
rxn01697	MNXR107460
rxn01698	MNXR107461
rxn01699	MNXR107465
rxn06160	MNXR107468
rxn01702	MNXR107469
rxn01703	MNXR107470
rxn01707	MNXR107471
rxn01708	MNXR107473
rxn01709	MNXR107474
rxn01711	MNXR107475
rxn01712	MNXR107476
rxn01713	MNXR107477
rxn01714	MNXR107478
rxn01716	MNXR107479
rxn01718	MNXR107480
rxn01719	MNXR107481
rxn14131	MNXR107481
rxn01720	MNXR107482
rxn01721	MNXR107483
rxn01724	MNXR107484
rxn01725	MNXR107485
rxn01728	MNXR107486
rxn01733	MNXR107487
rxn01734	MNXR107488
rxn01736	MNXR107489
rxn01742	MNXR107490
rxn01743	MNXR107491
rxn01744	MNXR107492
rxn06163	MNXR107493
rxn01745	MNXR107494
rxn06164	MNXR107495
rxn01747	MNXR107497
rxn01751	MNXR107499
rxn01752	MNXR107500
rxn01753	MNXR107501
rxn01754	MNXR107502
rxn01756	MNXR107503
rxn01758	MNXR107504
rxn01760	MNXR107505
rxn01762	MNXR107506
rxn01764	MNXR107507
rxn01765	MNXR107508
rxn01767	MNXR107509
rxn01768	MNXR107510
rxn01769	MNXR107511
rxn01770	MNXR107512
rxn01771	MNXR107513
rxn01772	MNXR107514
rxn01773	MNXR107516
rxn01774	MNXR107517
rxn01776	MNXR107518
rxn01777	MNXR107519
rxn01779	MNXR107520
rxn06168	MNXR107521
rxn01780	MNXR107523
rxn01781	MNXR107524
rxn01782	MNXR107525
rxn14226	MNXR107525
rxn01784	MNXR107527
rxn01785	MNXR107528
rxn01786	MNXR107529
rxn04135	MNXR107529
rxn01787	MNXR107530
rxn01789	MNXR107531
rxn01792	MNXR107532
rxn01793	MNXR107533
rxn01794	MNXR107534
rxn01795	MNXR107535
rxn01797	MNXR107536
rxn01798	MNXR107537
rxn01801	MNXR107538
rxn01803	MNXR107540
rxn01804	MNXR107541
rxn01805	MNXR107542
rxn14291	MNXR107544
rxn01809	MNXR107545
rxn11958	MNXR107546
rxn01812	MNXR107547
rxn06176	MNXR107548
rxn01813	MNXR107549
rxn01814	MNXR107550
rxn01815	MNXR107551
rxn01816	MNXR107552
rxn01817	MNXR107553
rxn06177	MNXR107554
rxn01818	MNXR107555
rxn01819	MNXR107556
rxn01820	MNXR107557
rxn01821	MNXR107558
rxn01822	MNXR107559
rxn01823	MNXR107560
rxn01824	MNXR107561
rxn01826	MNXR107562
rxn01828	MNXR107563
rxn01830	MNXR107564
rxn01837	MNXR107565
rxn01844	MNXR107566
rxn01845	MNXR107567
rxn06178	MNXR107568
rxn01848	MNXR107569
rxn01849	MNXR107570
rxn01850	MNXR107571
rxn11959	MNXR107572
rxn01853	MNXR107573
rxn01854	MNXR107574
rxn01855	MNXR107575
rxn01856	MNXR107576
rxn01860	MNXR107577
rxn01861	MNXR107578
rxn01862	MNXR107579
rxn01863	MNXR107580
rxn01864	MNXR107581
rxn01865	MNXR107582
rxn01866	MNXR107583
rxn01874	MNXR107587
rxn01875	MNXR107588
rxn01876	MNXR107589
rxn01877	MNXR107590
rxn01878	MNXR107591
rxn01880	MNXR107592
rxn01881	MNXR107593
rxn01882	MNXR107594
rxn06181	MNXR107595
rxn06182	MNXR107596
rxn06183	MNXR107597
rxn06184	MNXR107598
rxn01884	MNXR107599
rxn01885	MNXR107600
rxn01886	MNXR107601
rxn06185	MNXR107602
rxn01887	MNXR107603
rxn01888	MNXR107604
rxn01889	MNXR107605
rxn06186	MNXR107606
rxn01890	MNXR107607
rxn01891	MNXR107608
rxn01892	MNXR107609
rxn06188	MNXR107611
rxn01898	MNXR107612
rxn01900	MNXR107613
rxn01901	MNXR107614
rxn01904	MNXR107616
rxn06190	MNXR107617
rxn06191	MNXR107618
rxn01905	MNXR107619
rxn01906	MNXR107620
rxn06193	MNXR107622
rxn06194	MNXR107623
rxn06195	MNXR107624
rxn06196	MNXR107625
rxn06197	MNXR107626
rxn06198	MNXR107627
rxn06199	MNXR107628
rxn06200	MNXR107629
rxn06201	MNXR107630
rxn06202	MNXR107631
rxn01907	MNXR107632
rxn01908	MNXR107633
rxn01909	MNXR107634
rxn01910	MNXR107635
rxn01912	MNXR107636
rxn01914	MNXR107639
rxn06205	MNXR107640
rxn11961	MNXR107641
rxn06206	MNXR107642
rxn06207	MNXR107643
rxn06208	MNXR107644
rxn06209	MNXR107645
rxn01922	MNXR107647
rxn06211	MNXR107650
rxn01926	MNXR107651
rxn01928	MNXR107652
rxn01929	MNXR107653
rxn01931	MNXR107654
rxn01933	MNXR107657
rxn01934	MNXR107658
rxn01935	MNXR107660
rxn01936	MNXR107661
rxn01939	MNXR107662
rxn11964	MNXR107663
rxn06215	MNXR107664
rxn01941	MNXR107665
rxn01942	MNXR107666
rxn06216	MNXR107667
rxn06217	MNXR107668
rxn06218	MNXR107669
rxn06219	MNXR107670
rxn06220	MNXR107671
rxn06221	MNXR107672
rxn06222	MNXR107673
rxn06223	MNXR107674
rxn01947	MNXR107675
rxn01948	MNXR107676
rxn01949	MNXR107677
rxn06224	MNXR107678
rxn01952	MNXR107679
rxn01953	MNXR107680
rxn01955	MNXR107682
rxn01956	MNXR107683
rxn01957	MNXR107684
rxn01958	MNXR107685
rxn01959	MNXR107686
rxn11561	MNXR107687
rxn06225	MNXR107688
rxn06226	MNXR107689
rxn06227	MNXR107690
rxn01963	MNXR107691
rxn11562	MNXR107692
rxn11563	MNXR107693
rxn01966	MNXR107696
rxn01968	MNXR107697
rxn01969	MNXR107698
rxn01979	MNXR107700
rxn01980	MNXR107701
rxn01982	MNXR107702
rxn06232	MNXR107703
rxn01983	MNXR107704
rxn01988	MNXR107705
rxn14283	MNXR107705
rxn01991	MNXR107706
rxn06233	MNXR107707
rxn01992	MNXR107708
rxn06234	MNXR107709
rxn06235	MNXR107710
rxn01994	MNXR107711
rxn06236	MNXR107712
rxn06237	MNXR107713
rxn06238	MNXR107714
rxn06239	MNXR107715
rxn06240	MNXR107716
rxn01998	MNXR107717
rxn01999	MNXR107718
rxn02002	MNXR107719
rxn11965	MNXR107720
rxn02006	MNXR107721
rxn02011	MNXR107722
rxn06242	MNXR107723
rxn06243	MNXR107724
rxn06244	MNXR107725
rxn02012	MNXR107726
rxn02013	MNXR107727
rxn02014	MNXR107728
rxn02015	MNXR107729
rxn02016	MNXR107730
rxn11966	MNXR107731
rxn02018	MNXR107732
rxn02019	MNXR107733
rxn06245	MNXR107734
rxn02020	MNXR107736
rxn06247	MNXR107737
rxn02021	MNXR107738
rxn06248	MNXR107739
rxn06249	MNXR107740
rxn02022	MNXR107741
rxn06250	MNXR107742
rxn13959	MNXR107742
rxn02023	MNXR107743
rxn06251	MNXR107744
rxn02024	MNXR107745
rxn02025	MNXR107746
rxn02026	MNXR107747
rxn02027	MNXR107748
rxn06252	MNXR107749
rxn06253	MNXR107750
rxn06254	MNXR107751
rxn06255	MNXR107752
rxn11967	MNXR107753
rxn06257	MNXR107755
rxn02030	MNXR107756
rxn06258	MNXR107757
rxn13987	MNXR107758
rxn02031	MNXR107759
rxn02032	MNXR107760
rxn02033	MNXR107761
rxn04565	MNXR107761
rxn02034	MNXR107763
rxn02035	MNXR107764
rxn02036	MNXR107765
rxn02037	MNXR107767
rxn02038	MNXR107768
rxn02039	MNXR107769
rxn02041	MNXR107771
rxn02516	MNXR107771
rxn02042	MNXR107773
rxn02043	MNXR107774
rxn02044	MNXR107775
rxn11968	MNXR107776
rxn02045	MNXR107777
rxn02047	MNXR107778
rxn02050	MNXR107779
rxn02051	MNXR107780
rxn02052	MNXR107781
rxn02053	MNXR107783
rxn02054	MNXR107784
rxn02055	MNXR107785
rxn02057	MNXR107786
rxn02058	MNXR107787
rxn02059	MNXR107788
rxn02060	MNXR107789
rxn02064	MNXR107791
rxn06267	MNXR107792
rxn02065	MNXR107793
rxn02066	MNXR107794
rxn02067	MNXR107796
rxn02068	MNXR107797
rxn06269	MNXR107798
rxn06270	MNXR107799
rxn02069	MNXR107805
rxn02070	MNXR107806
rxn02071	MNXR107807
rxn02072	MNXR107808
rxn02073	MNXR107809
rxn02074	MNXR107810
rxn02075	MNXR107811
rxn02077	MNXR107813
rxn02078	MNXR107814
rxn06274	MNXR107815
rxn11969	MNXR107816
rxn02079	MNXR107817
rxn02080	MNXR107818
rxn02082	MNXR107819
rxn02083	MNXR107820
rxn02084	MNXR107821
rxn11970	MNXR107822
rxn06278	MNXR107823
rxn11564	MNXR107824
rxn02087	MNXR107825
rxn02088	MNXR107826
rxn02089	MNXR107827
rxn02090	MNXR107828
rxn06281	MNXR107829
rxn02094	MNXR107830
rxn02095	MNXR107831
rxn02096	MNXR107832
rxn02097	MNXR107833
rxn02098	MNXR107834
rxn02099	MNXR107835
rxn02101	MNXR107836
rxn14373	MNXR107836
rxn02103	MNXR107837
rxn02105	MNXR107838
rxn02106	MNXR107839
rxn02107	MNXR107840
rxn02108	MNXR107841
rxn02109	MNXR107842
rxn02110	MNXR107843
rxn02117	MNXR107847
rxn06897	MNXR107847
rxn02118	MNXR107848
rxn06282	MNXR107849
rxn02119	MNXR107850
rxn02120	MNXR107851
rxn06283	MNXR107852
rxn06284	MNXR107853
rxn06285	MNXR107854
rxn11972	MNXR107855
rxn02125	MNXR107858
rxn02126	MNXR107859
rxn02127	MNXR107860
rxn02131	MNXR107861
rxn02132	MNXR107862
rxn02135	MNXR107863
rxn06290	MNXR107864
rxn02136	MNXR107865
rxn02137	MNXR107866
rxn02138	MNXR107867
rxn02139	MNXR107868
rxn02140	MNXR107869
rxn02141	MNXR107871
rxn02142	MNXR107872
rxn02145	MNXR107873
rxn11565	MNXR107874
rxn02147	MNXR107875
rxn02148	MNXR107876
rxn02149	MNXR107879
rxn12245	MNXR107879
rxn02153	MNXR107882
rxn06293	MNXR107883
rxn02156	MNXR107884
rxn02157	MNXR107885
rxn02158	MNXR107886
rxn02159	MNXR107887
rxn06295	MNXR107889
rxn06296	MNXR107890
rxn06297	MNXR107891
rxn06298	MNXR107892
rxn02163	MNXR107893
rxn02164	MNXR107894
rxn02165	MNXR107895
rxn02166	MNXR107896
rxn06299	MNXR107897
rxn02168	MNXR107898
rxn13420	MNXR107898
rxn02169	MNXR107899
rxn02170	MNXR107900
rxn02172	MNXR107901
rxn02174	MNXR107902
rxn06300	MNXR107903
rxn02178	MNXR107905
rxn02179	MNXR107907
rxn02180	MNXR107908
rxn02182	MNXR107909
rxn02183	MNXR107910
rxn02184	MNXR107911
rxn02185	MNXR107912
rxn02186	MNXR107913
rxn02187	MNXR107914
rxn02188	MNXR107915
rxn02189	MNXR107916
rxn02191	MNXR107918
rxn02192	MNXR107919
rxn02193	MNXR107920
rxn02195	MNXR107921
rxn02196	MNXR107922
rxn02197	MNXR107923
rxn02198	MNXR107924
rxn02199	MNXR107925
rxn02200	MNXR107926
rxn02202	MNXR107927
rxn02203	MNXR107927
rxn02204	MNXR107928
rxn06304	MNXR107930
rxn02206	MNXR107931
rxn02207	MNXR107932
rxn06305	MNXR107933
rxn06306	MNXR107934
rxn11566	MNXR107936
rxn02210	MNXR107937
rxn11975	MNXR107939
rxn02214	MNXR107940
rxn02215	MNXR107941
rxn02217	MNXR107942
rxn02218	MNXR107943
rxn02220	MNXR107944
rxn11976	MNXR107944
rxn02221	MNXR107945
rxn02223	MNXR107946
rxn02224	MNXR107947
rxn02227	MNXR107948
rxn02228	MNXR107949
rxn02229	MNXR107950
rxn06312	MNXR107951
rxn11977	MNXR107951
rxn06313	MNXR107952
rxn06314	MNXR107953
rxn02231	MNXR107954
rxn02232	MNXR107955
rxn02234	MNXR107956
rxn02236	MNXR107960
rxn02237	MNXR107961
rxn06316	MNXR107962
rxn02238	MNXR107963
rxn02239	MNXR107964
rxn02242	MNXR107966
rxn02243	MNXR107967
rxn02244	MNXR107969
rxn02245	MNXR107970
rxn02247	MNXR107971
rxn02248	MNXR107972
rxn06321	MNXR107975
rxn02249	MNXR107976
rxn02250	MNXR107977
rxn06322	MNXR107978
rxn06323	MNXR107979
rxn11978	MNXR107981
rxn06324	MNXR107982
rxn14306	MNXR107983
rxn11979	MNXR107984
rxn06325	MNXR107985
rxn06326	MNXR107986
rxn02257	MNXR107987
rxn02258	MNXR107988
rxn02259	MNXR107989
rxn02260	MNXR107991
rxn02262	MNXR107992
rxn06328	MNXR107993
rxn02263	MNXR107994
rxn06329	MNXR107995
rxn06330	MNXR107996
rxn02266	MNXR107997
rxn02272	MNXR108004
rxn02278	MNXR108005
rxn02279	MNXR108006
rxn02280	MNXR108008
rxn02281	MNXR108009
rxn02282	MNXR108010
rxn02284	MNXR108012
rxn02289	MNXR108014
rxn06340	MNXR108015
rxn02292	MNXR108016
rxn06341	MNXR108017
rxn02293	MNXR108018
rxn02294	MNXR108020
rxn02295	MNXR108021
rxn02298	MNXR108022
rxn02299	MNXR108024
rxn02300	MNXR108025
rxn02301	MNXR108027
rxn06345	MNXR108028
rxn06346	MNXR108029
rxn06347	MNXR108030
rxn02306	MNXR108031
rxn02307	MNXR108032
rxn02308	MNXR108033
rxn02309	MNXR108034
rxn02310	MNXR108035
rxn02311	MNXR108036
rxn06348	MNXR108037
rxn02313	MNXR108038
rxn02315	MNXR108039
rxn02316	MNXR108040
rxn02317	MNXR108041
rxn02318	MNXR108042
rxn02323	MNXR108043
rxn02324	MNXR108044
rxn02325	MNXR108045
rxn02326	MNXR108046
rxn02327	MNXR108047
rxn02328	MNXR108048
rxn02329	MNXR108049
rxn06349	MNXR108050
rxn02332	MNXR108051
rxn02333	MNXR108053
rxn02334	MNXR108054
rxn11980	MNXR108057
rxn02337	MNXR108058
rxn02338	MNXR108059
rxn02339	MNXR108060
rxn02340	MNXR108061
rxn06353	MNXR108062
rxn02343	MNXR108064
rxn06355	MNXR108065
rxn06356	MNXR108066
rxn06357	MNXR108067
rxn02344	MNXR108068
rxn02345	MNXR108069
rxn02346	MNXR108070
rxn02347	MNXR108071
rxn02348	MNXR108072
rxn02349	MNXR108073
rxn02350	MNXR108074
rxn02351	MNXR108075
rxn02354	MNXR108077
rxn02355	MNXR108078
rxn02357	MNXR108079
rxn02359	MNXR108080
rxn02360	MNXR108081
rxn02361	MNXR108082
rxn02362	MNXR108083
rxn02367	MNXR108084
rxn06359	MNXR108085
rxn02370	MNXR108086
rxn11981	MNXR108087
rxn02375	MNXR108088
rxn02378	MNXR108090
rxn02379	MNXR108091
rxn02381	MNXR108092
rxn02382	MNXR108093
rxn02384	MNXR108094
rxn02385	MNXR108096
rxn02388	MNXR108098
rxn02389	MNXR108099
rxn06362	MNXR108100
rxn02390	MNXR108101
rxn02391	MNXR108102
rxn02393	MNXR108103
rxn02394	MNXR108104
rxn02395	MNXR108105
rxn02396	MNXR108106
rxn02398	MNXR108107
rxn02399	MNXR108108
rxn02403	MNXR108109
rxn02404	MNXR108110
rxn02405	MNXR108111
rxn02406	MNXR108112
rxn02407	MNXR108113
rxn02408	MNXR108114
rxn11567	MNXR108115
rxn11568	MNXR108116
rxn02410	MNXR108117
rxn02411	MNXR108118
rxn06364	MNXR108120
rxn06368	MNXR108121
rxn02413	MNXR108122
rxn02414	MNXR108123
rxn02415	MNXR108124
rxn02416	MNXR108125
rxn02417	MNXR108127
rxn02419	MNXR108128
rxn02420	MNXR108129
rxn02421	MNXR108130
rxn02426	MNXR108134
rxn02427	MNXR108135
rxn02428	MNXR108136
rxn02430	MNXR108137
rxn02431	MNXR108138
rxn02432	MNXR108139
rxn02433	MNXR108140
rxn02434	MNXR108141
rxn02435	MNXR108142
rxn02436	MNXR108143
rxn02437	MNXR108144
rxn02438	MNXR108145
rxn02439	MNXR108146
rxn02440	MNXR108147
rxn02441	MNXR108148
rxn02442	MNXR108149
rxn02446	MNXR108150
rxn02447	MNXR108151
rxn02448	MNXR108152
rxn06372	MNXR108153
rxn06373	MNXR108154
rxn06374	MNXR108155
rxn06375	MNXR108156
rxn02450	MNXR108157
rxn02452	MNXR108158
rxn02453	MNXR108159
rxn02454	MNXR108160
rxn02455	MNXR108161
rxn02456	MNXR108162
rxn02457	MNXR108163
rxn02458	MNXR108164
rxn02459	MNXR108165
rxn02460	MNXR108166
rxn02461	MNXR108167
rxn06378	MNXR108168
rxn02462	MNXR108169
rxn06379	MNXR108170
rxn02463	MNXR108171
rxn02464	MNXR108172
rxn02466	MNXR108174
rxn02467	MNXR108175
rxn06381	MNXR108176
rxn14034	MNXR108176
rxn06382	MNXR108177
rxn02468	MNXR108178
rxn06383	MNXR108179
rxn06384	MNXR108180
rxn02469	MNXR108181
rxn02470	MNXR108182
rxn06385	MNXR108183
rxn06386	MNXR108184
rxn02472	MNXR108185
rxn02477	MNXR108186
rxn02478	MNXR108187
rxn02479	MNXR108188
rxn02480	MNXR108189
rxn06387	MNXR108192
rxn06388	MNXR108193
rxn06390	MNXR108195
rxn02486	MNXR108197
rxn02487	MNXR108198
rxn02488	MNXR108199
rxn02489	MNXR108200
rxn02490	MNXR108201
rxn02491	MNXR108202
rxn06393	MNXR108203
rxn02493	MNXR108204
rxn02494	MNXR108205
rxn06394	MNXR108206
rxn02495	MNXR108207
rxn02496	MNXR108208
rxn02497	MNXR108209
rxn11569	MNXR108209
rxn02498	MNXR108210
rxn02499	MNXR108211
rxn02500	MNXR108212
rxn02501	MNXR108213
rxn02502	MNXR108214
rxn02505	MNXR108215
rxn02510	MNXR108219
rxn06398	MNXR108220
rxn06399	MNXR108221
rxn02511	MNXR108222
rxn02512	MNXR108223
rxn06400	MNXR108224
rxn02513	MNXR108225
rxn02514	MNXR108226
rxn02515	MNXR108228
rxn06404	MNXR108231
rxn06405	MNXR108232
rxn02520	MNXR108235
rxn06409	MNXR108236
rxn02526	MNXR108238
rxn02529	MNXR108239
rxn02530	MNXR108240
rxn02531	MNXR108241
rxn02532	MNXR108242
rxn02534	MNXR108243
rxn11984	MNXR108244
rxn02535	MNXR108246
rxn02536	MNXR108247
rxn02537	MNXR108248
rxn06412	MNXR108249
rxn02538	MNXR108250
rxn02539	MNXR108251
rxn02540	MNXR108252
rxn02541	MNXR108253
rxn02542	MNXR108254
rxn02543	MNXR108255
rxn02544	MNXR108256
rxn02545	MNXR108257
rxn02546	MNXR108258
rxn11985	MNXR108259
rxn06414	MNXR108260
rxn02548	MNXR108261
rxn02549	MNXR108262
rxn02550	MNXR108263
rxn02551	MNXR108264
rxn02553	MNXR108266
rxn11570	MNXR108266
rxn02555	MNXR108267
rxn02557	MNXR108268
rxn02558	MNXR108269
rxn02559	MNXR108270
rxn06416	MNXR108271
rxn06417	MNXR108272
rxn02560	MNXR108273
rxn02561	MNXR108274
rxn02562	MNXR108275
rxn02563	MNXR108276
rxn02564	MNXR108277
rxn02565	MNXR108278
rxn02566	MNXR108279
rxn02567	MNXR108280
rxn02568	MNXR108281
rxn11571	MNXR108282
rxn02572	MNXR108285
rxn02573	MNXR108286
rxn02574	MNXR108287
rxn02575	MNXR108288
rxn02576	MNXR108289
rxn02577	MNXR108290
rxn06423	MNXR108291
rxn02579	MNXR108294
rxn02580	MNXR108296
rxn06426	MNXR108297
rxn02581	MNXR108298
rxn11988	MNXR108300
rxn02584	MNXR108301
rxn02585	MNXR108302
rxn02586	MNXR108303
rxn02587	MNXR108304
rxn02588	MNXR108305
rxn11989	MNXR108305
rxn02589	MNXR108306
rxn02591	MNXR108307
rxn02592	MNXR108308
rxn06427	MNXR108309
rxn02593	MNXR108310
rxn02594	MNXR108311
rxn06428	MNXR108312
rxn02595	MNXR108313
rxn02597	MNXR108314
rxn02598	MNXR108315
rxn02599	MNXR108316
rxn02600	MNXR108317
rxn02601	MNXR108318
rxn02602	MNXR108319
rxn02603	MNXR108320
rxn02604	MNXR108321
rxn06429	MNXR108322
rxn02605	MNXR108324
rxn02606	MNXR108325
rxn02607	MNXR108326
rxn02608	MNXR108327
rxn02609	MNXR108328
rxn02610	MNXR108329
rxn02611	MNXR108330
rxn02612	MNXR108331
rxn11990	MNXR108332
rxn11991	MNXR108333
rxn02614	MNXR108335
rxn06453	MNXR108336
rxn06454	MNXR108337
rxn02615	MNXR108339
rxn02616	MNXR108340
rxn02617	MNXR108342
rxn02618	MNXR108343
rxn02620	MNXR108344
rxn02621	MNXR108345
rxn02622	MNXR108346
rxn02623	MNXR108347
rxn02624	MNXR108348
rxn02625	MNXR108349
rxn11992	MNXR108350
rxn06458	MNXR108352
rxn02628	MNXR108353
rxn02629	MNXR108354
rxn11764	MNXR108354
rxn14313	MNXR108354
rxn02630	MNXR108355
rxn02631	MNXR108356
rxn06459	MNXR108357
rxn02632	MNXR108359
rxn06461	MNXR108360
rxn02633	MNXR108361
rxn14383	MNXR108361
rxn02634	MNXR108362
rxn13978	MNXR108362
rxn06462	MNXR108363
rxn02635	MNXR108364
rxn02636	MNXR108365
rxn02637	MNXR108367
rxn02638	MNXR108368
rxn02639	MNXR108369
